Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-03-16 01:30:00,2023-03-16,1,0.3826834323650718,0.9238795325112942,75,0.9563019267653042,0.2923809584514126,-0.00313,-0.00275,-0.00182,-0.00212,-0.0020299999999999,
2023-03-16 01:45:00,2023-03-16,1,0.4422886902190239,0.8968727415326772,75,0.95635430479078,0.2922095886656427,-0.00314,-0.00279,-0.0016899999999999,-0.00212,-0.002,
2023-03-16 02:00:00,2023-03-16,2,0.4999999999999622,0.8660254037844605,75,0.956406652106704,0.2920382094967133,-0.00313,-0.0027,-0.00174,-0.00211,-0.00211,
2023-03-16 02:15:00,2023-03-16,2,0.5555702330195559,0.8314696123025762,75,0.9564589687113956,0.2918668209501271,-0.00283,-0.00254,-0.00159,-0.00185,-0.002,
2023-03-16 02:30:00,2023-03-16,2,0.608761429008712,0.7933533402912418,75,0.956511254603175,0.2916954230313875,-0.00281,-0.00271,-0.00157,-0.00174,-0.00231,
2023-03-16 02:45:00,2023-03-16,2,0.6593458151000516,0.7518398074789925,75,0.9565635097803632,0.2915240157459985,-0.0028399999999999,-0.00248,-0.00151,-0.00185,-0.00164,
2023-03-16 03:00:00,2023-03-16,3,0.7071067811865629,0.7071067811865321,75,0.956615734241282,0.2913525990994638,-0.0028,-0.00252,-0.00147,-0.00179,-0.00172,
2023-03-16 03:15:00,2023-03-16,3,0.7518398074789463,0.6593458151001043,75,0.9566679279842546,0.2911811730972883,-0.0028399999999999,-0.00263,-0.00158,-0.00177,-0.00218,
2023-03-16 03:30:00,2023-03-16,3,0.7933533402912337,0.6087614290087224,75,0.9567200910076052,0.2910097377449759,-0.00311,-0.00272,-0.00157,-0.0014399999999999,-0.00235,
2023-03-16 03:45:00,2023-03-16,3,0.8314696123025372,0.5555702330196142,75,0.9567722233096584,0.2908382930480326,-0.00333,-0.00287,-0.0016899999999999,-0.0014199999999999,-0.0023799999999999,
2023-03-16 04:00:00,2023-03-16,4,0.8660254037844254,0.5000000000000229,75,0.9568243248887404,0.290666839011963,-0.00292,-0.0025099999999999,-0.00146,-0.0011799999999999,-0.0022299999999999,
2023-03-16 04:15:00,2023-03-16,4,0.8968727415326964,0.4422886902189848,75,0.956876395743178,0.2904953756422726,-0.00275,-0.00233,-0.0014199999999999,-0.00113,-0.00212,
2023-03-16 04:30:00,2023-03-16,4,0.9238795325112674,0.3826834323651365,75,0.9569284358712992,0.2903239029444677,-0.00293,-0.00247,-0.00141,-0.00117,-0.00232,
2023-03-16 04:45:00,2023-03-16,4,0.9469301294951038,0.3214394653031671,75,0.9569804452714332,0.2901524209240539,-0.00261,-0.00226,-0.0014299999999999,-0.00121,-0.0024,
2023-03-16 05:00:00,2023-03-16,5,0.9659258262890636,0.258819045102538,75,0.9570324239419096,0.2899809295865384,-0.00273,-0.00225,-0.00133,-0.001,-0.00212,
2023-03-16 05:15:00,2023-03-16,5,0.9807852804032248,0.1950903220161576,75,0.9570843718810595,0.2898094289374273,-0.0035,-0.0028599999999999,-0.000945,-0.000833,-0.00186,
2023-03-16 05:30:00,2023-03-16,5,0.9914448613738124,0.1305261922200369,75,0.9571362890872148,0.2896379189822279,0.00151,0.0015,0.0014399999999999,0.0015,0.00051,
2023-03-16 05:45:00,2023-03-16,5,0.9978589232386,0.065403129230197,75,0.9571881755587082,0.2894663997264478,0.00807,0.00835,0.0101999999999999,0.0090899999999999,0.00873,
2023-03-16 06:00:00,2023-03-16,6,1.0,9.304220770336942e-15,75,0.9572400312938736,0.2892948711755944,0.0211,0.0213,0.0263,0.0238,0.0242,
2023-03-16 06:15:00,2023-03-16,6,0.9978589232386048,-0.0654031292301217,75,0.957291856291046,0.2891233333351758,0.0306999999999999,0.0452,0.0632,0.0507,0.0552,
2023-03-16 06:30:00,2023-03-16,6,0.9914448613738148,-0.1305261922200184,75,0.9573436505485612,0.2889517862107003,0.0437,0.075,0.11,0.09,0.0978,
2023-03-16 06:45:00,2023-03-16,6,0.9807852804032282,-0.1950903220161393,75,0.957395414064756,0.288780229807676,0.0516,0.169,0.264,0.217,0.241,
2023-03-16 07:00:00,2023-03-16,7,0.9659258262890832,-0.2588190451024652,75,0.9574471468379684,0.2886086641316123,0.0562999999999999,0.222,0.341,0.288,0.317,
2023-03-16 07:15:00,2023-03-16,7,0.9469301294951098,-0.3214394653031495,75,0.9574988488665368,0.2884370891880181,0.0606,0.267,0.403,0.348,0.38,
2023-03-16 07:30:00,2023-03-16,7,0.9238795325112964,-0.3826834323650668,75,0.9575505201488014,0.2882655049824031,0.0657,0.314,0.464,0.407,0.439,
2023-03-16 07:45:00,2023-03-16,7,0.8968727415327047,-0.4422886902189681,75,0.9576021606831028,0.2880939115202769,0.0752,0.38,0.552,0.492,0.525,
