Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-06-11 08:30:00,2023-06-11,8,0.793353340291245,-0.6087614290087078,162,0.3577458728221669,-0.9338189816440368,0.166,0.787,0.693,0.549,0.732,
2023-06-11 08:45:00,2023-06-11,8,0.7518398074789586,-0.6593458151000903,162,0.3575785308316258,-0.93388307313512,0.235,0.426,0.363,0.291,0.388,
2023-06-11 09:00:00,2023-06-11,9,0.7071067811864957,-0.7071067811865993,162,0.3574111773588587,-0.933947134638227,0.232,0.819,0.736,0.599,0.779,
2023-06-11 09:15:00,2023-06-11,9,0.6593458151001511,-0.7518398074789053,162,0.3572438124092402,-0.9340111661513,0.191,0.922,0.835,0.685,0.878,
2023-06-11 09:30:00,2023-06-11,9,0.6087614290087718,-0.7933533402911959,162,0.3570764359881431,-0.934075167672284,0.299,0.692,0.628,0.521,0.661,
2023-06-11 09:45:00,2023-06-11,9,0.5555702330196186,-0.8314696123025342,162,0.3569090481009431,-0.9341391391991232,0.236,0.954,0.877,0.729,0.923,
2023-06-11 10:00:00,2023-06-11,10,0.5000000000000768,-0.8660254037843943,162,0.356741648753015,-0.9342030807297632,0.276,1.02,0.95,0.795,1.0,
2023-06-11 10:15:00,2023-06-11,10,0.4422886902190406,-0.8968727415326689,162,0.356574237949734,-0.9342669922621512,0.176,0.991,0.938,0.794,0.984,
2023-06-11 10:30:00,2023-06-11,10,0.3826834323650889,-0.9238795325112872,162,0.3564068156964754,-0.934330873794235,0.216,0.985,0.93,0.789,0.975,
2023-06-11 10:45:00,2023-06-11,10,0.321439465303226,-0.9469301294950838,162,0.3562393819986162,-0.9343947253239628,0.247,1.09,1.02,0.866,1.07,
2023-06-11 11:00:00,2023-06-11,11,0.2588190451025432,-0.9659258262890624,162,0.3560719368615326,-0.9344585468492846,0.19,1.02,0.966,0.832,1.01,
2023-06-11 11:15:00,2023-06-11,11,0.1950903220161071,-0.9807852804032346,162,0.3559044802906008,-0.9345223383681512,0.155,1.0,0.973,0.847,1.02,
2023-06-11 11:30:00,2023-06-11,11,0.1305261922199858,-0.991444861373819,162,0.355737012291199,-0.9345860998785138,0.143,0.999,0.961,0.841,1.01,
2023-06-11 11:45:00,2023-06-11,11,0.0654031292302591,-0.997858923238596,162,0.3555695328687042,-0.934649831378325,0.144,0.993,0.952,0.838,1.0,
2023-06-11 12:00:00,2023-06-11,12,7.153051472166401e-14,-1.0,162,0.3554020420284944,-0.9347135328655386,0.155,1.01,0.952,0.841,1.0,
2023-06-11 12:15:00,2023-06-11,12,-0.0654031292301163,-0.9978589232386053,162,0.3552345397759476,-0.934777204338109,0.155,0.995,0.94,0.831,0.992,
2023-06-11 12:30:00,2023-06-11,12,-0.1305261922199567,-0.9914448613738228,162,0.3550670261164432,-0.9348408457939912,0.282,0.806,0.754,0.667,0.803,
2023-06-11 12:45:00,2023-06-11,12,-0.1950903220160783,-0.9807852804032404,162,0.3548995010553599,-0.9349044572311422,0.286,0.675,0.637,0.564,0.668,
2023-06-11 13:00:00,2023-06-11,13,-0.2588190451025148,-0.96592582628907,162,0.3547319645980766,-0.9349680386475192,0.337,0.641,0.6,0.538,0.632,
2023-06-11 13:15:00,2023-06-11,13,-0.3214394653030905,-0.9469301294951298,162,0.3545644167499744,-0.93503159004108,0.37,0.562,0.513,0.459,0.549,
2023-06-11 13:30:00,2023-06-11,13,-0.3826834323650618,-0.9238795325112984,162,0.3543968575164317,-0.9350951114097849,0.23,0.811,0.768,0.697,0.811,
2023-06-11 13:45:00,2023-06-11,13,-0.4422886902190143,-0.8968727415326819,162,0.3542292869028303,-0.9351586027515932,0.219,0.757,0.706,0.644,0.745,
2023-06-11 14:00:00,2023-06-11,14,-0.5000000000000514,-0.866025403784409,162,0.3540617049145503,-0.935222064064467,0.297,0.613,0.578,0.529,0.607,
2023-06-11 14:15:00,2023-06-11,14,-0.5555702330194997,-0.8314696123026137,162,0.3538941115569736,-0.9352854953463676,0.291,0.57,0.523,0.479,0.556,
2023-06-11 14:30:00,2023-06-11,14,-0.6087614290086584,-0.793353340291283,162,0.3537265068354815,-0.9353488965952588,0.279,0.834,0.714,0.651,0.775,
2023-06-11 14:45:00,2023-06-11,14,-0.6593458151000435,-0.7518398074789996,162,0.3535588907554556,-0.9354122678091044,0.324,0.524,0.457,0.416,0.492,
2023-06-11 15:00:00,2023-06-11,15,-0.707106781186475,-0.7071067811866201,162,0.3533912633222795,-0.9354756089858696,0.297,0.387,0.331,0.3,0.354,
2023-06-11 15:15:00,2023-06-11,15,-0.7518398074789392,-0.6593458151001124,162,0.353223624541334,-0.9355389201235204,0.274,0.465,0.388,0.357,0.421,
2023-06-11 15:30:00,2023-06-11,15,-0.7933533402912272,-0.608761429008731,162,0.3530559744180035,-0.9356022012200238,0.255,0.253,0.219,0.199,0.23,
2023-06-11 15:45:00,2023-06-11,15,-0.8314696123025629,-0.5555702330195759,162,0.3528883129576708,-0.935665452273348,0.283,0.465,0.363,0.329,0.402,
2023-06-11 16:00:00,2023-06-11,16,-0.8660254037844201,-0.5000000000000322,162,0.3527206401657203,-0.9357286732814616,0.204,0.324,0.247,0.228,0.274,
2023-06-11 16:15:00,2023-06-11,16,-0.8968727415326917,-0.4422886902189945,162,0.3525529560475358,-0.9357918642423348,0.183,0.181,0.153,0.14,0.161,
2023-06-11 16:30:00,2023-06-11,16,-0.9238795325113068,-0.3826834323650414,162,0.3523852606085014,-0.9358550251539384,0.208,0.235,0.176,0.157,0.194,
2023-06-11 16:45:00,2023-06-11,16,-0.9469301294950638,-0.3214394653032849,162,0.3522175538540032,-0.9359181560142438,0.156,0.169,0.141,0.13,0.149,
2023-06-11 17:00:00,2023-06-11,17,-0.965925826289046,-0.2588190451026033,162,0.3520498357894248,-0.9359812568212243,0.149,0.198,0.126,0.113,0.146,
2023-06-11 17:15:00,2023-06-11,17,-0.9807852804032224,-0.1950903220161682,162,0.3518821064201531,-0.9360443275728538,0.127,0.161,0.107,0.0982,0.119,
2023-06-11 17:30:00,2023-06-11,17,-0.991444861373796,-0.1305261922201603,162,0.3517143657515736,-0.9361073682671066,0.12,0.122,0.0924,0.085,0.0977,
2023-06-11 17:45:00,2023-06-11,17,-0.9978589232385991,-0.0654031292302077,162,0.3515466137890722,-0.9361703789019586,0.0994,0.128,0.0785999999999999,0.0735,0.0829,
2023-06-11 18:00:00,2023-06-11,18,-1.0,-2.0077398719014122e-14,162,0.3513788505380364,-0.9362333594753864,0.0798,0.12,0.0655,0.0616,0.0692,
2023-06-11 18:15:00,2023-06-11,18,-0.997858923238602,0.0654031292301677,162,0.3512110760038525,-0.9362963099853678,0.0428,0.0423,0.0347,0.0326,0.0351,
2023-06-11 18:30:00,2023-06-11,18,-0.9914448613738162,0.1305261922200077,162,0.3510432901919092,-0.936359230429881,0.0150999999999999,0.015,0.0156,0.0149,0.0148,
2023-06-11 18:45:00,2023-06-11,18,-0.9807852804032304,0.1950903220161288,162,0.3508754931075925,-0.936422120806906,0.00335,0.00356,0.00488,0.00448,0.00408,
2023-06-11 19:00:00,2023-06-11,19,-0.9659258262890564,0.2588190451025645,162,0.3507076847562919,-0.9364849811144232,-0.000649,-0.000475,0.000689,0.00044,0.000133,
