Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-01-11 23:00:00,2023-01-11,23,-0.2588190451025248,0.9659258262890672,11,0.1873991983439381,0.9822838390506328,-0.00302,-0.00244,-0.00191,-0.00146,-0.00292,
2023-01-11 23:15:00,2023-01-11,23,-0.1950903220161302,0.98078528040323,11,0.1875752162707779,0.9822502421689552,-0.00273,-0.00262,-0.00172,-0.0016,-0.00307,
2023-01-11 23:30:00,2023-01-11,23,-0.1305261922200514,0.9914448613738104,11,0.1877512281743784,0.98221661374618,-0.00156,-0.00129,-0.000638,-0.000623,-0.00173,
2023-01-11 23:45:00,2023-01-11,23,-0.0654031292301549,0.9978589232386028,11,0.1879272340490878,0.9821829537833872,-0.00293,-0.00242,-0.00133,-0.00114,-0.0025299999999999,
2023-01-12 00:00:00,2023-01-12,0,4.411204399476825e-15,1.0,12,0.1881032338892543,0.9821492622816578,-0.00333,-0.0023799999999999,-0.0013,-0.0011899999999999,-0.00256,
2023-01-12 00:15:00,2023-01-12,0,0.0654031292301354,0.997858923238604,12,0.1882792276892263,0.9821155392420732,-0.00291,-0.0023,-0.00138,-0.00133,-0.00275,
2023-01-12 00:30:00,2023-01-12,0,0.1305261922200461,0.9914448613738112,12,0.1884552154433526,0.9820817846657168,-0.00232,-0.0022299999999999,-0.00147,-0.00135,-0.0026,
2023-01-12 00:45:00,2023-01-12,0,0.1950903220161249,0.9807852804032312,12,0.188631197145982,0.9820479985536724,-0.000128,-3.19e-05,-0.000121,-6.12e-05,-0.000647,
2023-01-12 01:00:00,2023-01-12,1,0.2588190451025196,0.9659258262890686,12,0.1888071727914635,0.9820141809070246,-0.000252,4.26e-05,0.000303,0.00047,-0.000343,
2023-01-12 01:15:00,2023-01-12,1,0.3214394653031625,0.9469301294951054,12,0.1889831423741464,0.9819803317268596,-0.00112,-0.00073,-0.000176,0.000291,-0.000797,
2023-01-12 01:30:00,2023-01-12,1,0.3826834323650794,0.9238795325112912,12,0.18915910588838,0.981946451014264,-0.00145,-0.00112,-0.000724,-0.000432,-0.00157,
2023-01-12 01:45:00,2023-01-12,1,0.4422886902190059,0.896872741532686,12,0.189335063328514,0.9819125387703264,-0.00318,-0.00273,-0.00178,-0.0014299999999999,-0.00331,
2023-01-12 02:00:00,2023-01-12,2,0.499999999999994,0.866025403784442,12,0.1895110146888983,0.9818785949961352,-0.0028799999999999,-0.00252,-0.00159,-0.00139,-0.00291,
2023-01-12 02:15:00,2023-01-12,2,0.5555702330195983,0.8314696123025479,12,0.1896869599638828,0.9818446196927804,-0.00276,-0.00233,-0.00152,-0.00139,-0.0026,
2023-01-12 02:30:00,2023-01-12,2,0.6087614290087185,0.7933533402912367,12,0.1898628991478178,0.981810612861353,-0.00132,-0.000823,-0.000417,-0.000363,-0.000844,
2023-01-12 02:45:00,2023-01-12,2,0.6593458151000685,0.7518398074789777,12,0.1900388322350536,0.9817765745029452,-9.51e-05,0.000149,0.000262,0.000482,-0.00021,
2023-01-12 03:00:00,2023-01-12,3,0.7071067811865487,0.7071067811865464,12,0.1902147592199408,0.98174250461865,-0.000521,-0.000131,-3.79e-05,0.000352,-0.000381,
2023-01-12 03:15:00,2023-01-12,3,0.7518398074789706,0.6593458151000766,12,0.1903906800968304,0.9817084032095612,-0.00217,-0.00164,-0.00136,-0.0006,-0.00132,
2023-01-12 03:30:00,2023-01-12,3,0.7933533402912388,0.6087614290087159,12,0.1905665948600732,0.981674270276774,-0.00213,-0.00163,-0.00132,-0.000841,-0.00163,
2023-01-12 03:45:00,2023-01-12,3,0.8314696123025419,0.5555702330196073,12,0.1907425035040204,0.9816401058213844,-0.00113,-0.000805,-0.000945,-0.000512,-0.00108,
2023-01-12 04:00:00,2023-01-12,4,0.8660254037844367,0.5000000000000034,12,0.1909184060230235,0.9816059098444896,-0.000819,-0.000621,-0.000555,-0.000302,-0.000823,
2023-01-12 04:15:00,2023-01-12,4,0.8968727415326875,0.4422886902190028,12,0.191094302411434,0.9815716823471872,-0.0027,-0.00227,-0.00172,-0.00133,-0.00249,
2023-01-12 04:30:00,2023-01-12,4,0.9238795325112868,0.3826834323650894,12,0.1912701926636036,0.9815374233305768,-0.00219,-0.00166,-0.00149,-0.0011,-0.00188,
2023-01-12 04:45:00,2023-01-12,4,0.9469301294951064,0.3214394653031592,12,0.1914460767738845,0.9815031327957584,-0.00105,-0.000727,-0.000741,-0.000413,-0.000621,
2023-01-12 05:00:00,2023-01-12,5,0.9659258262890658,0.25881904510253,12,0.1916219547366286,0.9814688107438329,-0.00151,-0.0011799999999999,-0.0011,-0.000837,-0.00138,
2023-01-12 05:15:00,2023-01-12,5,0.980785280403229,0.1950903220161355,12,0.1917978265461886,0.9814344571759024,-0.0014399999999999,-0.00114,-0.00115,-0.000948,-0.00164,
2023-01-12 05:30:00,2023-01-12,5,0.9914448613738096,0.1305261922200568,12,0.1919736921969168,0.9814000720930702,-0.00197,-0.0014399999999999,-0.0014199999999999,-0.00115,-0.00197,
2023-01-12 05:45:00,2023-01-12,5,0.9978589232386031,0.0654031292301461,12,0.192149551683166,0.9813656554964404,-0.00175,-0.00141,-0.00148,-0.00129,-0.00217,
2023-01-12 06:00:00,2023-01-12,6,1.0,9.790984586812941e-16,12,0.1923254049992892,0.9813312073871184,-0.00215,-0.00195,-0.00191,-0.0016899999999999,-0.00283,
2023-01-12 06:15:00,2023-01-12,6,0.9978589232386036,-0.0654031292301442,12,0.1925012521396397,0.9812967277662098,-0.00134,-0.0014,-0.00173,-0.00147,-0.00241,
2023-01-12 06:30:00,2023-01-12,6,0.99144486137381,-0.1305261922200548,12,0.1926770930985707,0.9812622166348222,-0.00195,-0.0014399999999999,-0.000976,-0.000623,-0.00186,
