Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-06-26 11:00:00,2023-06-26,11,0.2588190451025262,-0.9659258262890668,177,0.1058207821516368,-0.994385218144767,0.11,0.945,0.857,0.809,0.973,
2023-06-26 11:15:00,2023-06-26,11,0.1950903220163128,-0.9807852804031936,177,0.1056425910031845,-0.9944041647972588,0.114,0.948,0.876,0.816,0.975,
2023-06-26 11:30:00,2023-06-26,11,0.1305261922201938,-0.9914448613737916,177,0.1054643964624362,-0.9944230795183778,0.115,0.948,0.899,0.819,0.973,
2023-06-26 11:45:00,2023-06-26,11,0.0654031292302415,-0.997858923238597,177,0.1052861985351145,-0.9944419623075168,0.113,0.946,0.916,0.818,0.969,
2023-06-26 12:00:00,2023-06-26,12,5.3888173046303073e-14,-1.0,177,0.105107997226941,-0.994460813164069,0.112,0.941,0.916,0.809,0.96,
2023-06-26 12:15:00,2023-06-26,12,-0.0654031292301339,-0.997858923238604,177,0.1049297925436389,-0.9944796320874294,0.111,0.935,0.906,0.797,0.949,
2023-06-26 12:30:00,2023-06-26,12,-0.1305261922200869,-0.9914448613738056,177,0.104751584490929,-0.9944984190769935,0.111,0.923,0.89,0.781,0.934,
2023-06-26 12:45:00,2023-06-26,12,-0.1950903220162071,-0.9807852804032148,177,0.1045733730745351,-0.9945171741321585,0.111,0.908,0.869,0.763,0.915,
2023-06-26 13:00:00,2023-06-26,13,-0.2588190451024221,-0.9659258262890948,177,0.1043951583001792,-0.9945358972523216,0.111,0.892,0.848,0.744,0.895,
2023-06-26 13:15:00,2023-06-26,13,-0.3214394653031072,-0.946930129495124,177,0.1042169401735835,-0.994554588436882,0.112,0.872,0.822,0.724,0.868,
2023-06-26 13:30:00,2023-06-26,13,-0.3826834323650781,-0.9238795325112916,177,0.1040387187004717,-0.9945732476852392,0.111,0.847,0.787,0.699,0.834,
2023-06-26 13:45:00,2023-06-26,13,-0.4422886902190301,-0.896872741532674,177,0.1038604938865659,-0.994591874996794,0.107,0.819,0.75,0.673,0.796,
2023-06-26 14:00:00,2023-06-26,14,-0.4999999999998697,-0.8660254037845139,177,0.1036822657375903,-0.9946104703709486,0.103,0.793,0.711,0.641,0.761,
2023-06-26 14:15:00,2023-06-26,14,-0.5555702330195144,-0.831469612302604,177,0.1035040342592662,-0.9946290338071055,0.101,0.76,0.669,0.605,0.717,
2023-06-26 14:30:00,2023-06-26,14,-0.6087614290086724,-0.7933533402912722,177,0.1033257994573182,-0.9946475653046692,0.0998,0.722,0.621,0.564,0.67,
2023-06-26 14:45:00,2023-06-26,14,-0.6593458151000567,-0.751839807478988,177,0.1031475613374692,-0.994666064863044,0.1,0.681,0.57,0.517,0.62,
2023-06-26 15:00:00,2023-06-26,15,-0.7071067811865678,-0.7071067811865273,177,0.1029693199054421,-0.994684532481636,0.0992,0.641,0.522,0.472,0.57,
2023-06-26 15:15:00,2023-06-26,15,-0.7518398074790258,-0.6593458151000137,177,0.1027910751669613,-0.9947029681598524,0.0998,0.598,0.47,0.424,0.52,
2023-06-26 15:30:00,2023-06-26,15,-0.7933533402911688,-0.6087614290088073,177,0.10261282712775,-0.9947213718971007,0.0999,0.553,0.416,0.375,0.471,
2023-06-26 15:45:00,2023-06-26,15,-0.8314696123025095,-0.5555702330196557,177,0.102434575793532,-0.9947397436927908,0.0992,0.508,0.363,0.326,0.416,
2023-06-26 16:00:00,2023-06-26,16,-0.8660254037844288,-0.500000000000017,177,0.1022563211700307,-0.994758083546332,0.0977,0.458,0.31,0.276,0.363,
2023-06-26 16:15:00,2023-06-26,16,-0.8968727415326995,-0.4422886902189787,177,0.1020780632629707,-0.994776391457136,0.0970999999999999,0.413,0.259,0.229,0.313,
2023-06-26 16:30:00,2023-06-26,16,-0.9238795325112266,-0.3826834323652352,177,0.1018998020780759,-0.9947946674246144,0.143,0.288,0.186,0.169,0.222,
2023-06-26 16:45:00,2023-06-26,16,-0.9469301294950696,-0.3214394653032682,177,0.1017215376210699,-0.9948129114481804,0.176,0.205,0.141,0.128,0.158,
2023-06-26 17:00:00,2023-06-26,17,-0.9659258262890508,-0.2588190451025863,177,0.1015432698976778,-0.9948311235272485,0.15,0.146,0.124,0.112,0.13,
2023-06-26 17:15:00,2023-06-26,17,-0.980785280403226,-0.1950903220161509,177,0.1013649989136235,-0.9948493036612336,0.177,0.242,0.136,0.12,0.163,
2023-06-26 17:30:00,2023-06-26,17,-0.9914448613738132,-0.1305261922200301,177,0.1011867246746317,-0.9948674518495518,0.11,0.107,0.0823,0.0734,0.0875,
2023-06-26 17:45:00,2023-06-26,17,-0.9978589232386078,-0.0654031292300767,177,0.1010084471864262,-0.9948855680916208,0.0849,0.0838,0.065,0.0594,0.0683,
2023-06-26 18:00:00,2023-06-26,18,-1.0,-1.161218947652692e-13,177,0.1008301664547333,-0.9949036523868584,0.0528,0.0554,0.0439,0.0402999999999999,0.0453,
2023-06-26 18:15:00,2023-06-26,18,-0.997858923238608,0.0654031292300718,177,0.1006518824852758,-0.9949217047346842,0.0392,0.0385,0.0325,0.0296,0.0332999999999999,
2023-06-26 18:30:00,2023-06-26,18,-0.9914448613738138,0.1305261922200252,177,0.1004735952837796,-0.9949397251345186,0.0215,0.0211,0.0182,0.0166,0.0182,
2023-06-26 18:45:00,2023-06-26,18,-0.9807852804032268,0.1950903220161461,177,0.1002953048559701,-0.9949577135857826,0.0106,0.0106,0.00805,0.00717,0.00777,
2023-06-26 19:00:00,2023-06-26,19,-0.9659258262891108,0.258819045102362,177,0.1001170112075719,-0.9949756700878988,0.00278,0.00281,0.00259,0.00226,0.00235,
2023-06-26 19:15:00,2023-06-26,19,-0.946930129495144,0.3214394653030483,177,0.0999387143443103,-0.9949935946402904,-3.72e-05,0.000121,0.00029,0.000252,4.28e-05,
