Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-07-08 04:25:00,2023-07-08,4,0.9153114791194458,0.4027466898587404,189,-0.09554923685553954,-0.9954247050060211,0.0217,0.0217,0.0167,0.0149,0.016800000000000002,
2023-07-08 04:30:00,2023-07-08,4,0.9238795325112622,0.3826834323651492,189,-0.09560869525900359,-0.9954189958961357,0.0265,0.0264,0.0213,0.0189,0.0213,
2023-07-08 04:35:00,2023-07-08,4,0.9320078692827531,0.3624380382838183,189,-0.09566815332134536,-0.9954132832346992,0.033100000000000004,0.032799999999999996,0.0264,0.0233,0.026600000000000002,
2023-07-08 04:40:00,2023-07-08,4,0.9396926207859225,0.3420201433256299,189,-0.09572761104235446,-0.9954075670217319,0.0389,0.0385,0.0314,0.0273,0.0319,
2023-07-08 04:45:00,2023-07-08,4,0.9469301294950994,0.32143946530318007,189,-0.09578706842181654,-0.9954018472572543,0.0471,0.046799999999999994,0.037200000000000004,0.0325,0.038299999999999994,
2023-07-08 04:50:00,2023-07-08,4,0.9537169507482027,0.3007057995043498,189,-0.09584652545952035,-0.9953961239412867,0.0589,0.0584,0.0446,0.039200000000000006,0.0464,
2023-07-08 04:55:00,2023-07-08,4,0.9600498543859528,0.2798290140309094,189,-0.09590598215525421,-0.9953903970738497,0.0707,0.07,0.0555,0.0484,0.0577,
2023-07-08 05:00:00,2023-07-08,5,0.9659258262890749,0.25881904510249637,189,-0.09596543850880553,-0.9953846666549634,0.085,0.0843,0.0639,0.0541,0.0677,
2023-07-08 05:05:00,2023-07-08,5,0.971342069813253,0.23768589232620768,189,-0.09602489451996173,-0.9953789326846486,0.0906,0.09,0.0599,0.049,0.065,
2023-07-08 05:10:00,2023-07-08,5,0.9762960071199617,0.2164396139379751,189,-0.09608435018851157,-0.9953731951629256,0.0891,0.09179999999999999,0.0575,0.0485,0.062200000000000005,
2023-07-08 05:15:00,2023-07-08,5,0.9807852804031998,0.1950903220162826,189,-0.09614380551424202,-0.9953674540898149,0.0783,0.07890000000000001,0.0546,0.046799999999999994,0.0581,
2023-07-08 05:20:00,2023-07-08,5,0.9848077530122097,0.17364817766692134,189,-0.09620326049694142,-0.9953617094653369,0.0704,0.0706,0.054299999999999994,0.047200000000000006,0.0571,
